   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00023
   0.00103
   0.00194
   0.00241
   0.00359
   0.01809
   0.03949
   0.01055
   0.02581
   0.01092
   0.01014
   0.01266
   0.00530
   0.00247
   0.00125
   0.01341
   0.01699
   0.04283
   0.05430
   0.04206
   0.02074
   0.01911
   0.01687
   0.00531
   0.00207
   0.00248
   0.00582
   0.00430
   0.00593
   0.01151
   0.02230
   0.03102
   0.02241
   0.01465
   0.01076
   0.02009
   0.01277
   0.01868
   0.08834
   0.09552
   0.02992
   0.01197
   0.01872
   0.00783
   0.01665
   0.01732
   0.01825
   0.01968
   0.01854
   0.03109
   0.01834
   0.01090
   0.01924
   0.00627
   0.01164
   0.00735
   0.00557
   0.00412
   0.02410
   0.05951
   0.04215
   0.02263
   0.01007
   0.00327
   0.00187
   0.00775
   0.02889
   0.03310
   0.01922
   0.01099
   0.02917
   0.03034
   0.01320
   0.01520
   0.01763
   0.01747
   0.01546
   0.00626
   0.02456
   0.05208
   0.02902
   0.06214
   0.03222
   0.01470
   0.02233
   0.04369
   0.02938
   0.03025
   0.02037
   0.01569
   0.02173
   0.01508
   0.00563
   0.01876
   0.02466
   0.02079
   0.02711
   0.01977
   0.01061
   0.02568
   0.01322
   0.04884
   0.11329
   0.07885
   0.01559
   0.01406
   0.01681
   0.01972
   0.01544
   0.00530
   0.01446
   0.01033
   0.01683
   0.02090
   0.02120
   0.00952
   0.01038
   0.01380
   0.00336
   0.00752
   0.00602
   0.01471
   0.04461
   0.05911
   0.02874
   0.01332
   0.00977
   0.00886
   0.00766
   0.00278
   0.00283
   0.00900
   0.00430
   0.02195
   0.03012
   0.02873
   0.02459
   0.01628
   0.01099
   0.01712
   0.01669
   0.01654
   0.02284
   0.01896
   0.06109
   0.03987
   0.00443
   0.00847
   0.01185
   0.01104
   0.00695
   0.01025
   0.01103
   0.00374
   0.01302
   0.02294
   0.04049
   0.03316
   0.02503
   0.02533
   0.02337
   0.02341
   0.02411
   0.06279
   0.55368
   2.76707
   5.37481
   5.84061
   3.71792
   2.23293
   0.99561
   0.73508
   1.29934
   1.09663
   0.73840
   0.31663
   0.28125
   0.11077
   0.05147
   0.17666
   0.13451
   0.08173
   0.13488
   0.14974
   0.10108
   0.18023
   1.82676
   4.64681
   5.80428
   3.87679
   2.39623
   1.50867
   0.56177
   1.23294
   1.21098
   0.84830
   0.34378
   0.28869
   0.14734
   0.12237
   0.16878
   0.07063
   0.23296
   0.24120
   0.23309
   0.17045
   0.09501
   1.51027
   4.45451
   6.12715
   4.39760
   2.57335
   1.73838
   0.52149
   1.22101
   1.20432
   0.86928
   0.39023
   0.25511
   0.09338
   0.05093
   0.14422
   0.16275
   0.08821
   0.19463
   0.16890
   0.11777
   0.06143
   1.09021
   3.81740
   5.95834
   4.75232
   2.71006
   1.90293
   0.68859
   1.04476
   1.20922
   0.95433
   0.50293
   0.27635
   0.17839
   0.13832
   0.17674
   0.23203
   0.06834
   0.15972
   0.17063
   0.13671
   0.11097
   0.94429
   3.60765
   6.11258
   5.54432
   3.16073
   1.97217
   0.58838
   1.04068
   1.27503
   1.00480
   0.56796
   0.35728
   0.26032
   0.07975
   0.12093
   0.24612
   0.07256
   0.13227
   0.17334
   0.14331
   0.07812
   0.55144
   2.75344
   5.43801
   5.65890
   3.39731
   2.18225
   1.10646
   0.78441
   1.31137
   1.16545
   0.72548
   0.32725
   0.23045
   0.13278
   0.13282
   0.19006
   0.06894
   0.18036
   0.17996
   0.17141
   0.10266
   0.26989
   2.10746
   4.95290
   5.88419
   3.78559
   2.38318
   1.47403
   0.68612
   1.27745
   1.12030
   0.75174
   0.27034
   0.25636
   0.13074
   0.09927
   0.20318
   0.12632
   0.10815
   0.16371
   0.17357
   0.11404
   0.16145
   1.80106
   4.73679
   6.13738
   4.18107
   2.47822
   1.64037
   0.52391
   1.22815
   1.16519
   0.87543
   0.42024
   0.30761
   0.16403
   0.08094
   0.16414
   0.16028
   0.09725
   0.17100
   0.16335
   0.12328
   0.15461
   1.58001
   4.55010
   6.46855
   4.95129
   2.80851
   1.67520
   0.13814
   1.20803
   1.23585
   0.95132
   0.50313
   0.33476
   0.22299
   0.07490
   0.15053
   0.21451
   0.03282
   0.12506
   0.15083
   0.10978
   0.05867
   0.88695
   3.47378
   5.80290
   5.03069
   2.87930
   1.97891
   0.78434
   1.04458
   1.32081
   1.05851
   0.53499
   0.30949
   0.20398
   0.09561
   0.15363
   0.22156
   0.05586
   0.17635
   0.18457
   0.17158
   0.08582
   0.72173
   3.22628
   5.68699
   5.37232
   3.19950
   2.19377
   1.06129
   0.87480
   1.25349
   1.03993
   0.63578
   0.24764
   0.16683
   0.06551
   0.08865
   0.19126
   0.05428
   0.13364
   0.14561
   0.14232
   0.06925
   0.41180
   2.54219
   5.29571
   5.77832
   3.61964
   2.33662
   1.31027
   0.70762
   1.27242
   1.09179
   0.73006
   0.30459
   0.24945
   0.12998
   0.10527
   0.17378
   0.02650
   0.23191
   0.16168
   0.17586
   0.12017
   0.36624
   2.27577
   5.10476
   6.21730
   4.24087
   2.49438
   1.28098
   0.45728
   1.28737
   1.13323
   0.78657
   0.37616
   0.25776
   0.13632
   0.10554
   0.21728
   0.16025
   0.12249
   0.13895
   0.14203
   0.10357
   0.15147
   1.47322
   4.13528
   5.85187
   4.27771
   2.46528
   1.62046
   0.49726
   1.23601
   1.30522
   0.96183
   0.45501
   0.33054
   0.19818
   0.14361
   0.21373
   0.23400
   0.08311
   0.15520
   0.08353
   0.05981
   0.05401
   0.98129
   3.66249
   5.72766
   4.64898
   2.73238
   1.86667
   0.62605
   1.05960
   1.20449
   0.93349
   0.48156
   0.29102
   0.12195
   0.03135
   0.08361
   0.15933
   0.04545
   0.16702
   0.16007
   0.12516
   0.04974
   0.76686
   3.47524
   6.04649
   5.32294
   3.01445
   2.05317
   0.90780
   0.82851
   1.17278
   0.99905
   0.62449
   0.28300
   0.19188
   0.08876
   0.13071
   0.23373
   0.04640
   0.16662
   0.19336
   0.16356
   0.09233
   0.68918
   3.12579
   5.78085
   5.93631
   3.62069
   2.15492
   0.85174
   0.81450
   1.25438
   1.01344
   0.62519
   0.29255
   0.23871
   0.11710
   0.14245
   0.24482
   0.11571
   0.09733
   0.16193
   0.16029
   0.09438
   0.30686
   2.18001
   5.09495
   5.83999
   3.58508
   2.24904
   1.34161
   0.56711
   1.26394
   1.20130
   0.81185
   0.31746
   0.32831
   0.19989
   0.08339
   0.11949
   0.07409
   0.19464
   0.20777
   0.18816
   0.13822
   0.13377
   1.70108
   4.55260
   5.97996
   4.11406
   2.48617
   1.69282
   0.56989
   1.22774
   1.14029
   0.79936
   0.33451
   0.27189
   0.16976
   0.14573
   0.21566
   0.18593
   0.08273
   0.14725
   0.15627
   0.12954
   0.05668
   1.39285
   4.26142
   6.14706
   4.73695
   2.76526
   1.83346
   0.56656
   1.15500
   1.23628
   0.94068
   0.44892
   0.27246
   0.17048
   0.12544
   0.17190
   0.17493
   0.07417
   0.18213
   0.21851
   0.17582
   0.12239
   1.20235
   4.02959
   6.29791
   5.34686
   3.04569
   1.80358
   0.35743
   1.12377
   1.29221
   1.00145
   0.57001
   0.33631
   0.21806
   0.07100
   0.15068
   0.23871
   0.05172
   0.12987
